1553,0.127114474,0.145731253,0.17030247,0.14301726,0.140205124,0.148236043,0.141966376,0.245141626,0.164857991,0.18696623,0.233432345,0.143907535,0.144185679,0.225063784,0.192390764,0.244009992,0.305153677,0.250623264,0.21508659,0.379527344,0.251288846,0.323330932,0.291222863,0.192336535,0.2277078,0.233819715,0.489223273,0.236299155,0.215473859,0.234128013,0.271076671,0.207010794,0.205401218,0.232147371,0.20423403,0.175361063,0.247065069,0.241776553,0.219794107,0.234114795,0.239305987,0.118788431,0.189305208,0.236101012,0.218251119,0.290757782,0.207168156,0.167344072,0.148651199,0.244997254,0.22652009,0.171379858,0.20045071,0.133166642,0.236613415,0.208986567,0.30534133,0.21369306,0.153879206,0.235150388,0.214650919,0.185874609,0.221406588,0.244414597,0.235647546,0.234089858,0.242628152,0.270440881,0.243097242,0.199627113,0.148123091,0.279172994,0.204473604,0.254933519,0.207164767,0.214746056,0.171952979,0.136667147,0.260054272,0.450214103,0.031827536,0.112336907,0.114993476,0.121305649,0.147662825,0.177891813,0.169573874,0.126130468,0.112204053,0.102524247,0.099983666,0.378165419,0.117106163,0.153160989,0.188255075,0.244394882,0.184092988,0.153558608,0.225725929,0.258704137,0.205043596,0.270818357,0.241057895,0.346476438,0.266936941,0.337023668,0.347871124,0.194856931,0.335121282,0.450674635,0.534544061
1563,0.134157073,0.153610416,0.173982377,0.149636096,0.143761576,0.155335861,0.14895978,0.247968108,0.172173096,0.197588403,0.245668077,0.14804758,0.15152135,0.226390466,0.192701007,0.244738684,0.311404217,0.251516753,0.217861037,0.380844574,0.253555726,0.322804365,0.290834039,0.196083803,0.229341704,0.237207477,0.489760367,0.238980329,0.221846099,0.236744822,0.275624762,0.211264189,0.214858924,0.238137187,0.212831929,0.186346552,0.256746651,0.253503899,0.228441708,0.242471906,0.250453519,0.122923665,0.196413444,0.246513228,0.227524171,0.306232586,0.215040174,0.175309862,0.156441801,0.256129269,0.238866227,0.178385781,0.2080814,0.138834747,0.246356704,0.215803994,0.305612604,0.216440179,0.157080772,0.244055092,0.216705384,0.189786459,0.226404086,0.250937277,0.239659501,0.240538018,0.24878542,0.280267534,0.247850128,0.208979573,0.154865296,0.290276887,0.215756301,0.263939787,0.218386638,0.225080248,0.181929503,0.141937643,0.260019103,0.459694777,0.032303373,0.11751129,0.12016301,0.126755541,0.155461494,0.185097321,0.176642603,0.131317505,0.11881353,0.107329175,0.104701188,0.380511896,0.12229497,0.158122401,0.192946594,0.248664452,0.188308639,0.156601629,0.229089467,0.260758352,0.208610193,0.274496823,0.243560609,0.348649941,0.272846496,0.340219422,0.350463622,0.195578898,0.335985957,0.451578947,0.542929975
1573,0.140970298,0.161192179,0.178504279,0.156210348,0.151501923,0.161720472,0.155663402,0.2505872,0.176304162,0.207577454,0.257759407,0.152112732,0.158148807,0.227322328,0.192710957,0.24562666,0.308542793,0.253720486,0.22037804,0.383594406,0.255143299,0.326684095,0.291899002,0.200223666,0.231302469,0.239073462,0.489617457,0.240928537,0.227412428,0.239931686,0.279876325,0.214949435,0.223717975,0.244930567,0.220833801,0.195711439,0.267640201,0.265307978,0.236377082,0.250745167,0.263218024,0.128751332,0.203141939,0.256683352,0.236343367,0.321281261,0.224359123,0.183676902,0.164213128,0.267721173,0.250140015,0.185256145,0.215718649,0.146814785,0.256927916,0.222820636,0.306716232,0.217149079,0.159115213,0.255753256,0.219374985,0.192799144,0.230214413,0.256465259,0.242934523,0.246822074,0.255011181,0.286890347,0.252633745,0.218128228,0.162381058,0.302600898,0.226070621,0.272173161,0.23130904,0.235208465,0.193109543,0.146583945,0.260653111,0.43694875,0.033788234,0.122043379,0.1253017,0.130986277,0.163743316,0.192727258,0.182661312,0.135735363,0.12446691,0.111752886,0.109719457,0.379704979,0.127443984,0.163234596,0.197267156,0.254851046,0.196693113,0.161284762,0.232591476,0.263882179,0.212629074,0.277072985,0.246405768,0.351170401,0.277936991,0.343302711,0.353408611,0.197152659,0.338304673,0.457696378,0.552583603
1583,0.146931182,0.168038205,0.181546806,0.162579396,0.154850769,0.167871648,0.162114509,0.254480221,0.181011924,0.216402173,0.26785443,0.159204582,0.165002018,0.227507001,0.192779242,0.246206457,0.301965411,0.254731071,0.221442423,0.388607427,0.256431144,0.329640503,0.290516329,0.203275428,0.233161165,0.24146068,0.489460238,0.243638559,0.23398919,0.24247475,0.28382067,0.218222541,0.231806908,0.250476182,0.227952582,0.203882267,0.276321917,0.275991675,0.243745523,0.259702131,0.274238854,0.130996801,0.210270924,0.265893426,0.244755385,0.335548129,0.232413407,0.191602731,0.171031221,0.276874498,0.260256885,0.191434236,0.224453171,0.152083961,0.266014722,0.230011745,0.307625569,0.219058587,0.161129581,0.257192178,0.221972905,0.194950152,0.233186483,0.261162875,0.247017417,0.251379499,0.25773216,0.29524482,0.257202442,0.226129012,0.168324534,0.312535433,0.238008262,0.280295966,0.242406834,0.244392374,0.202259299,0.151181077,0.261225426,0.455573227,0.034253326,0.126679334,0.129989689,0.135610586,0.170238246,0.199408936,0.188888801,0.139192176,0.13024664,0.115827314,0.114131142,0.383896326,0.132323424,0.167703571,0.201451256,0.261941089,0.195059988,0.16501707,0.236396644,0.266447325,0.21570153,0.280934272,0.249717696,0.352918107,0.283793592,0.347632264,0.35772395,0.198758755,0.338046712,0.462566788,0.561068081
1594,0.153118317,0.175362913,0.185545247,0.168990215,0.163497102,0.173997017,0.168593004,0.258799624,0.190656034,0.225966317,0.278957908,0.163620589,0.170985969,0.228446071,0.195191572,0.246773707,0.308418192,0.255370129,0.223545425,0.390140123,0.258248264,0.331681013,0.293513682,0.207432853,0.234357678,0.243752658,0.490904729,0.245058611,0.23882701,0.245784304,0.287651019,0.221865176,0.239738868,0.256046564,0.235407574,0.213308345,0.284539422,0.287162594,0.250561518,0.266914494,0.284839271,0.136348018,0.215593763,0.275119776,0.253258819,0.350024842,0.240074588,0.199391752,0.178025847,0.288449007,0.271707582,0.197443333,0.231258529,0.160542375,0.275702404,0.237676956,0.307606395,0.221243045,0.163493037,0.266040628,0.223901508,0.196102678,0.237076875,0.266514306,0.251678795,0.256322991,0.26384928,0.302535364,0.261706232,0.233356507,0.175234483,0.325475904,0.247214792,0.287450243,0.254509933,0.253890044,0.210121992,0.155920958,0.261202251,0.436965012,0.034748673,0.130389153,0.134308125,0.141051932,0.178380616,0.206983018,0.19399998,0.143277024,0.136248853,0.120563602,0.118752839,0.383106984,0.137239169,0.172494239,0.20595397,0.26716551,0.200336743,0.169574149,0.240703355,0.269664426,0.219525503,0.28613389,0.254839333,0.357943552,0.291633377,0.352515605,0.363992755,0.201741561,0.340123813,0.47174401,0.571860953
1604,0.158462013,0.182017811,0.191709923,0.174856879,0.16928466,0.179632229,0.174038469,0.261450134,0.19651037,0.233642513,0.287916089,0.166059818,0.177033242,0.229790239,0.194047242,0.247977522,0.307552615,0.257059575,0.225513426,0.391091106,0.259766233,0.331830267,0.290718579,0.209576332,0.235834801,0.245173576,0.489932728,0.246772639,0.244323538,0.247474892,0.292535583,0.22490603,0.246269631,0.259927275,0.241729668,0.221999473,0.291987616,0.295203558,0.256786626,0.273176568,0.292752493,0.141437572,0.221271165,0.283391575,0.259467912,0.359422167,0.246874853,0.205321207,0.18400754,0.297428304,0.281012426,0.202725288,0.238081844,0.164981127,0.285336671,0.244279181,0.308271188,0.22434287,0.164579096,0.262231613,0.22607089,0.197923389,0.240244309,0.270426125,0.254337487,0.261183889,0.268011329,0.3076358,0.265442753,0.24136722,0.1799801,0.33262727,0.255346159,0.295825697,0.263792078,0.262147992,0.21745412,0.159777973,0.26135722,0.432982565,0.035657434,0.133602196,0.139077744,0.144380041,0.184197537,0.213582111,0.199974544,0.148053288,0.14077014,0.123858336,0.123606513,0.386613763,0.141652866,0.176932625,0.210115784,0.273762652,0.204841617,0.173789218,0.246055897,0.274461088,0.223789915,0.292179629,0.260306544,0.362329815,0.297990608,0.358751037,0.370370919,0.203762006,0.33924543,0.476159502,0.583274658
1614,0.163468669,0.187697543,0.195403437,0.179776971,0.171697928,0.184809473,0.17903707,0.264172847,0.200213455,0.24028567,0.296193541,0.16786598,0.181514745,0.230323581,0.195901591,0.249158234,0.305386697,0.256880384,0.226724424,0.393922499,0.26091948,0.331288642,0.28955947,0.212016247,0.236599916,0.246608297,0.491101726,0.248924859,0.248212952,0.249424267,0.294680686,0.227725164,0.252318229,0.264746306,0.247001026,0.228246878,0.298494255,0.303090986,0.262662396,0.280361611,0.302166494,0.144155777,0.225954833,0.290479145,0.266339429,0.371690363,0.253412371,0.211351752,0.189357352,0.306191653,0.288442905,0.207365075,0.243541518,0.169940622,0.292094154,0.250025213,0.308900613,0.225795327,0.16562305,0.272669849,0.227102356,0.199765912,0.242708476,0.27465788,0.257735293,0.265664059,0.272505218,0.312079944,0.268486125,0.247008994,0.184746147,0.342270899,0.263169733,0.302168248,0.27303277,0.270878327,0.227582847,0.163368874,0.261862027,0.43467153,0.036006217,0.136969133,0.141708893,0.149471295,0.19142619,0.220200613,0.205612464,0.151511893,0.146205794,0.126797992,0.127117083,0.38796932,0.14588715,0.180697797,0.213834529,0.278266964,0.207516264,0.178391098,0.250957629,0.277319674,0.22676102,0.298686386,0.266046961,0.365345098,0.304948857,0.363900805,0.377362523,0.204900508,0.339939533,0.484631181,0.593145202
1624,0.167011508,0.192002446,0.199316255,0.184354144,0.175748855,0.1892639,0.183478936,0.269402698,0.203832822,0.24601721,0.303489169,0.175546914,0.185905719,0.232103242,0.195813343,0.247442111,0.309000048,0.258865613,0.227529027,0.394446901,0.261767428,0.333911458,0.293897102,0.215421123,0.237967307,0.249193572,0.491323708,0.250512713,0.252601611,0.251160388,0.297730197,0.229295034,0.257076491,0.268445258,0.251984716,0.232818286,0.303826441,0.310797431,0.26662417,0.28535504,0.309442073,0.145829924,0.230304446,0.296101993,0.271013209,0.379838091,0.258293635,0.216238859,0.19360624,0.312191216,0.296722723,0.211101238,0.249574743,0.173678617,0.299311261,0.25507188,0.308925568,0.226754275,0.167131823,0.272291893,0.229152712,0.200375641,0.244658605,0.278049391,0.260353939,0.269515334,0.274504009,0.315876412,0.271567257,0.252189543,0.189063036,0.34890451,0.269399915,0.307056606,0.279496355,0.278579749,0.23291623,0.166161601,0.262037528,0.432924405,0.036486943,0.138573869,0.144771049,0.152746357,0.196139127,0.22498534,0.209634137,0.154680301,0.149923095,0.129862788,0.130083258,0.388513082,0.149282524,0.184806081,0.217150185,0.28395443,0.213809147,0.181452704,0.253697942,0.280421432,0.229416357,0.303264146,0.269265838,0.36954838,0.310846694,0.368149636,0.382382224,0.207331109,0.3412906,0.496580938,0.601405012
1634,0.170610331,0.196244554,0.201539291,0.188034743,0.182369316,0.192987935,0.186815742,0.272692742,0.208593453,0.251495119,0.308578292,0.17983216,0.190435159,0.231449414,0.195403224,0.250864344,0.31263038,0.259354159,0.229143052,0.396296679,0.263298847,0.334680579,0.291366704,0.218538224,0.238645552,0.250428178,0.491831962,0.251784363,0.255760199,0.25268618,0.300684671,0.230988104,0.260619395,0.271218227,0.255960381,0.236955551,0.309844276,0.315815012,0.270133264,0.289812383,0.314411559,0.149979482,0.233961384,0.302104349,0.274268185,0.388238026,0.263471429,0.220083883,0.197075756,0.318833448,0.30165695,0.213866007,0.252639096,0.176893542,0.305328261,0.259246023,0.308963727,0.226443186,0.168063511,0.275449959,0.230994175,0.202555529,0.246461089,0.281308819,0.262804994,0.271416466,0.27669582,0.320833284,0.27496953,0.256576902,0.192296845,0.355502109,0.274162762,0.310612622,0.286211756,0.281846332,0.238577527,0.168342917,0.262509347,0.427448329,0.036721372,0.141725656,0.147677832,0.155602598,0.199105982,0.228955884,0.213564014,0.157215931,0.15340246,0.132255731,0.133511226,0.389355921,0.15235033,0.187997012,0.219369476,0.289499153,0.211675309,0.184502764,0.256969417,0.282442845,0.232268059,0.305507391,0.273034897,0.370766558,0.315992488,0.37092575,0.386233509,0.20982951,0.343364202,0.48775035,0.607064296
1644,0.172594254,0.1993288,0.205691736,0.190552086,0.176052459,0.195899583,0.190533137,0.273994523,0.214197169,0.254582605,0.313212591,0.181607931,0.193161133,0.233273526,0.194909483,0.250836442,0.30775388,0.260793135,0.230207988,0.397463477,0.26425375,0.331184228,0.294439844,0.220535917,0.239593359,0.250990199,0.494943038,0.25267047,0.25683346,0.254583828,0.302339622,0.23220415,0.263525694,0.273224588,0.258426671,0.240841076,0.312371513,0.319785049,0.273344047,0.29227815,0.318777281,0.148184548,0.236600608,0.307723496,0.278461418,0.391955046,0.266883786,0.222872546,0.199403916,0.3238942,0.306168005,0.215627433,0.255811013,0.180005329,0.310270529,0.262277312,0.30935477,0.228120216,0.168828511,0.280378812,0.232249503,0.203788827,0.248332189,0.283782309,0.264361738,0.27293826,0.279553799,0.324526326,0.276969135,0.259296377,0.195397713,0.359593203,0.279825145,0.314529523,0.292369058,0.286295498,0.240277677,0.170964524,0.262611679,0.43556088,0.037286472,0.143060716,0.14998402,0.157880629,0.202757205,0.231903692,0.216498384,0.159753657,0.155197708,0.134671652,0.135817882,0.392784785,0.154500166,0.190068167,0.22156006,0.289865815,0.214594859,0.186438257,0.259890721,0.284204116,0.234049523,0.307855461,0.275209252,0.373971244,0.319134815,0.374390822,0.388235508,0.207682129,0.341683357,0.490497036,0.610914972
1654,0.174994057,0.200994899,0.207471517,0.191944107,0.181147303,0.197141441,0.191442397,0.276479163,0.213946112,0.257641786,0.31701865,0.180078998,0.194381737,0.23313288,0.197028283,0.25164139,0.305450182,0.261345642,0.231534563,0.396021434,0.264946366,0.333993726,0.293538628,0.222141405,0.240057185,0.252313989,0.496826905,0.252912233,0.259486739,0.254618812,0.303128051,0.233101979,0.265445784,0.274913026,0.260466516,0.243392382,0.315685186,0.322217552,0.27513645,0.294289728,0.320365116,0.150977657,0.2381427,0.308530551,0.279068801,0.394799552,0.269280288,0.224473726,0.200818904,0.326236673,0.308040187,0.216706269,0.256994504,0.183316946,0.312322489,0.263822172,0.309577582,0.227966567,0.169986509,0.288355881,0.23522054,0.203051059,0.249451442,0.285321066,0.26595317,0.274328476,0.280469149,0.32748724,0.278829834,0.261362492,0.19699627,0.362617624,0.280990505,0.315314206,0.293455611,0.289975005,0.244235637,0.170824653,0.262976815,0.427476501,0.037684279,0.143511243,0.151277601,0.160848089,0.206046705,0.233706226,0.218728615,0.159429777,0.157025032,0.136007509,0.137083126,0.392767995,0.155982738,0.190692915,0.222632071,0.294291999,0.216722396,0.188533683,0.260222103,0.283738771,0.234584709,0.307335223,0.274934707,0.372947623,0.319288816,0.373724182,0.387874584,0.20706931,0.34498385,0.487778258,0.611785761
1664,0.175345463,0.202572737,0.207502588,0.192713112,0.181651194,0.196837324,0.192559334,0.275044871,0.215038836,0.258540236,0.318839192,0.185390363,0.193986825,0.234419182,0.195230595,0.251717025,0.318766508,0.260993373,0.232315073,0.399140384,0.265291107,0.333845615,0.292676448,0.223487012,0.239987147,0.252712467,0.496135309,0.253225681,0.260608715,0.255150064,0.303221944,0.234074028,0.265574417,0.276094259,0.261262737,0.245342752,0.315819165,0.323504583,0.276334555,0.294925383,0.322278201,0.15163821,0.238880412,0.310265124,0.280582436,0.39720549,0.269184866,0.224830157,0.201834336,0.328586262,0.308959586,0.217557002,0.258386165,0.183367345,0.314650815,0.265614537,0.309682426,0.228951236,0.170581401,0.271234689,0.236698919,0.202781999,0.249041632,0.285421045,0.267017996,0.274718915,0.2810646,0.328536522,0.278560365,0.263297556,0.197238901,0.363884555,0.283030332,0.316627722,0.296748253,0.290161824,0.245738644,0.171365279,0.263664878,0.421078966,0.037645743,0.14517819,0.151246646,0.160943468,0.206023636,0.235268242,0.218387748,0.160686334,0.157898882,0.136906421,0.137480276,0.395320139,0.156493936,0.191495724,0.223305864,0.29146364,0.213807305,0.187613608,0.258790533,0.283125584,0.234699217,0.304618207,0.273129781,0.371159732,0.317079205,0.372275943,0.38571556,0.207278613,0.344690044,0.491349674,0.6106908
1674,0.174979987,0.201288422,0.206324379,0.192059012,0.178498976,0.196396141,0.191962539,0.273465227,0.213346279,0.257052576,0.316793793,0.178573599,0.194157467,0.234852712,0.196346271,0.251009832,0.312311259,0.263422391,0.23178157,0.397990558,0.265288238,0.33531091,0.289423485,0.222523711,0.240477293,0.252411555,0.497193321,0.253980038,0.259863807,0.255252564,0.303308289,0.234423225,0.264751011,0.27609747,0.260821666,0.244942207,0.31637336,0.32194373,0.276170574,0.2947157,0.320725198,0.150834935,0.238918994,0.310005541,0.280114501,0.397052894,0.269909864,0.225326374,0.202009914,0.327201458,0.309766298,0.217434166,0.258463223,0.184575925,0.313762279,0.265215103,0.310193783,0.229096035,0.170783556,0.27786275,0.236748103,0.204757297,0.248280256,0.28620043,0.265379963,0.274255754,0.281263388,0.327618334,0.278570694,0.262554017,0.197289348,0.364065564,0.281249339,0.315872986,0.297461325,0.291720561,0.247402755,0.171364922,0.263303616,0.453349497,0.038676227,0.144679057,0.151871955,0.161043493,0.205077163,0.2338172,0.21834653,0.159294546,0.157690537,0.135921459,0.137611966,0.396745951,0.156252049,0.191452644,0.222137784,0.293306352,0.220392471,0.185935711,0.258177634,0.281535692,0.23388867,0.301917006,0.270747709,0.368086637,0.316625684,0.370768874,0.38251941,0.208445821,0.343321674,0.483748107,0.608676021
1684,0.172897716,0.199293889,0.205217911,0.189888724,0.181336609,0.193854313,0.19081522,0.27055106,0.210914189,0.254958308,0.314493008,0.180041799,0.192634988,0.233430838,0.195019531,0.252989126,0.303365276,0.262308455,0.231309422,0.399214904,0.26504348,0.333048056,0.291523365,0.221583288,0.239881812,0.252635358,0.495277168,0.253441634,0.257960603,0.254835576,0.302529505,0.234905505,0.262257034,0.274095391,0.259254777,0.241713749,0.314508997,0.320379421,0.274811492,0.292192503,0.316888066,0.150834079,0.23826309,0.308570198,0.279168264,0.392565986,0.267000246,0.224241059,0.199842696,0.325112262,0.304797068,0.21606468,0.2557426,0.181940624,0.311740215,0.263227248,0.310418815,0.228561748,0.170440868,0.285637684,0.236669948,0.203795374,0.247629528,0.28479413,0.263878675,0.274073599,0.280432629,0.327896334,0.27728869,0.260527195,0.196340382,0.362518492,0.281996814,0.313148752,0.294387358,0.288964936,0.245307572,0.170631054,0.263962159,0.443731288,0.037920324,0.143749009,0.151004544,0.159544686,0.202430991,0.232309885,0.216375989,0.158754312,0.157108637,0.13520796,0.135182968,0.395791499,0.154770693,0.190721473,0.22096984,0.29231072,0.216772561,0.184771667,0.257320837,0.280110852,0.233252802,0.298258805,0.268015861,0.366322592,0.313342974,0.369018583,0.378854855,0.209052323,0.344771895,0.485858825,0.603422178
